================ Training Loss (Wed Apr 19 15:53:17 2023) ================
================ Training Loss (Wed Apr 19 16:29:47 2023) ================
================ Training Loss (Wed Apr 19 16:32:19 2023) ================
================ Training Loss (Wed Apr 19 16:33:57 2023) ================
================ Training Loss (Wed Apr 19 16:51:09 2023) ================
================ Training Loss (Wed Apr 19 16:52:16 2023) ================
================ Training Loss (Wed Apr 19 16:53:11 2023) ================
(epoch: 1, iters: 80, time: 0.084, data: 0.060) loss: 1.019 
(epoch: 40, iters: 160, time: 0.149, data: 0.004) loss: 0.108 
(epoch: 41, iters: 80, time: 0.206, data: 1.025) loss: 0.993 
(epoch: 41, iters: 160, time: 0.154, data: 0.000) loss: 0.116 
(epoch: 42, iters: 80, time: 0.201, data: 1.036) loss: 0.435 
(epoch: 42, iters: 160, time: 0.151, data: 0.002) loss: 0.548 
(epoch: 43, iters: 80, time: 0.200, data: 1.055) loss: 0.449 
(epoch: 43, iters: 160, time: 0.151, data: 0.003) loss: 0.749 
(epoch: 44, iters: 80, time: 0.199, data: 1.052) loss: 0.106 
(epoch: 44, iters: 160, time: 0.151, data: 0.000) loss: 0.685 
(epoch: 45, iters: 80, time: 0.199, data: 1.040) loss: 0.193 
(epoch: 45, iters: 160, time: 0.150, data: 0.003) loss: 0.596 
(epoch: 46, iters: 80, time: 0.198, data: 1.051) loss: 0.518 
(epoch: 46, iters: 160, time: 0.152, data: 0.000) loss: 0.106 
(epoch: 47, iters: 80, time: 0.201, data: 1.035) loss: 0.258 
(epoch: 47, iters: 160, time: 0.150, data: 0.000) loss: 0.365 
(epoch: 48, iters: 80, time: 0.197, data: 1.039) loss: 0.472 
(epoch: 48, iters: 160, time: 0.149, data: 0.000) loss: 0.106 
(epoch: 49, iters: 80, time: 0.199, data: 1.030) loss: 0.415 
(epoch: 49, iters: 160, time: 0.150, data: 0.000) loss: 0.394 
(epoch: 50, iters: 80, time: 0.197, data: 1.033) loss: 0.292 
(epoch: 50, iters: 160, time: 0.149, data: 0.003) loss: 0.132 
(epoch: 51, iters: 80, time: 0.198, data: 1.025) loss: 0.254 
(epoch: 51, iters: 160, time: 0.150, data: 0.003) loss: 0.209 
(epoch: 52, iters: 80, time: 0.199, data: 1.103) loss: 0.532 
(epoch: 52, iters: 160, time: 0.149, data: 0.003) loss: 0.097 
(epoch: 53, iters: 80, time: 0.197, data: 1.036) loss: 0.151 
(epoch: 53, iters: 160, time: 0.149, data: 0.000) loss: 0.469 
(epoch: 54, iters: 80, time: 0.198, data: 1.041) loss: 0.324 
(epoch: 54, iters: 160, time: 0.148, data: 0.003) loss: 0.062 
(epoch: 55, iters: 80, time: 0.197, data: 1.031) loss: 0.281 
(epoch: 55, iters: 160, time: 0.150, data: 0.000) loss: 0.332 
(epoch: 56, iters: 80, time: 0.199, data: 1.032) loss: 0.205 
(epoch: 56, iters: 160, time: 0.150, data: 0.000) loss: 0.412 
(epoch: 57, iters: 80, time: 0.199, data: 1.035) loss: 0.353 
(epoch: 57, iters: 160, time: 0.151, data: 0.000) loss: 0.252 
(epoch: 58, iters: 80, time: 0.339, data: 2.493) loss: 0.434 
(epoch: 58, iters: 160, time: 0.252, data: 0.005) loss: 0.185 
(epoch: 59, iters: 80, time: 0.340, data: 2.556) loss: 0.138 
(epoch: 59, iters: 160, time: 0.263, data: 0.000) loss: 0.376 
(epoch: 60, iters: 80, time: 0.348, data: 2.601) loss: 0.378 
(epoch: 60, iters: 160, time: 0.269, data: 0.004) loss: 0.220 
(epoch: 61, iters: 80, time: 0.328, data: 2.829) loss: 0.538 
(epoch: 61, iters: 160, time: 0.218, data: 0.004) loss: 0.277 
(epoch: 62, iters: 80, time: 0.315, data: 2.602) loss: 0.376 
(epoch: 62, iters: 160, time: 0.223, data: 0.000) loss: 0.322 
(epoch: 63, iters: 80, time: 0.290, data: 2.103) loss: 0.088 
(epoch: 63, iters: 160, time: 0.244, data: 0.003) loss: 0.202 
(epoch: 64, iters: 80, time: 0.376, data: 2.502) loss: 0.508 
(epoch: 64, iters: 160, time: 0.224, data: 0.000) loss: 0.303 
(epoch: 65, iters: 80, time: 0.330, data: 2.092) loss: 0.273 
(epoch: 65, iters: 160, time: 0.221, data: 0.004) loss: 0.239 
(epoch: 66, iters: 80, time: 0.300, data: 2.126) loss: 0.094 
(epoch: 66, iters: 160, time: 0.158, data: 0.004) loss: 0.426 
(epoch: 67, iters: 80, time: 0.196, data: 1.041) loss: 0.155 
(epoch: 67, iters: 160, time: 0.147, data: 0.000) loss: 0.298 
(epoch: 68, iters: 80, time: 0.196, data: 1.011) loss: 0.094 
(epoch: 68, iters: 160, time: 0.147, data: 0.003) loss: 0.138 
(epoch: 69, iters: 80, time: 0.195, data: 1.006) loss: 0.279 
(epoch: 69, iters: 160, time: 0.148, data: 0.003) loss: 0.119 
(epoch: 70, iters: 80, time: 0.195, data: 1.009) loss: 0.242 
(epoch: 70, iters: 160, time: 0.147, data: 0.003) loss: 0.619 
(epoch: 71, iters: 80, time: 0.194, data: 0.997) loss: 0.293 
(epoch: 71, iters: 160, time: 0.146, data: 0.003) loss: 0.087 
(epoch: 72, iters: 80, time: 0.196, data: 1.038) loss: 0.288 
(epoch: 72, iters: 160, time: 0.147, data: 0.000) loss: 0.340 
(epoch: 73, iters: 80, time: 0.196, data: 0.997) loss: 0.441 
(epoch: 73, iters: 160, time: 0.148, data: 0.003) loss: 0.373 
(epoch: 74, iters: 80, time: 0.196, data: 1.015) loss: 0.249 
(epoch: 74, iters: 160, time: 0.150, data: 0.000) loss: 0.199 
(epoch: 75, iters: 80, time: 0.196, data: 1.026) loss: 0.447 
(epoch: 75, iters: 160, time: 0.147, data: 0.003) loss: 0.372 
(epoch: 76, iters: 80, time: 0.195, data: 1.001) loss: 0.321 
(epoch: 76, iters: 160, time: 0.147, data: 0.003) loss: 0.037 
(epoch: 77, iters: 80, time: 0.195, data: 0.999) loss: 0.118 
(epoch: 77, iters: 160, time: 0.147, data: 0.003) loss: 0.567 
(epoch: 78, iters: 80, time: 0.194, data: 1.008) loss: 0.426 
(epoch: 78, iters: 160, time: 0.147, data: 0.000) loss: 0.607 
(epoch: 79, iters: 80, time: 0.198, data: 1.005) loss: 0.166 
(epoch: 79, iters: 160, time: 0.148, data: 0.003) loss: 0.244 
(epoch: 80, iters: 80, time: 0.195, data: 1.003) loss: 0.313 
(epoch: 80, iters: 160, time: 0.149, data: 0.003) loss: 0.111 
(epoch: 81, iters: 80, time: 0.196, data: 1.006) loss: 0.216 
(epoch: 81, iters: 160, time: 0.149, data: 0.002) loss: 0.201 
(epoch: 82, iters: 80, time: 0.196, data: 1.038) loss: 0.624 
(epoch: 82, iters: 160, time: 0.149, data: 0.000) loss: 0.236 
(epoch: 83, iters: 80, time: 0.198, data: 1.021) loss: 0.365 
(epoch: 83, iters: 160, time: 0.149, data: 0.003) loss: 0.134 
(epoch: 84, iters: 80, time: 0.199, data: 1.050) loss: 0.098 
(epoch: 84, iters: 160, time: 0.149, data: 0.003) loss: 0.077 
(epoch: 85, iters: 80, time: 0.197, data: 1.020) loss: 0.134 
(epoch: 85, iters: 160, time: 0.149, data: 0.000) loss: 0.055 
(epoch: 86, iters: 80, time: 0.199, data: 1.018) loss: 0.364 
(epoch: 86, iters: 160, time: 0.149, data: 0.003) loss: 0.202 
(epoch: 87, iters: 80, time: 0.199, data: 1.011) loss: 0.398 
(epoch: 87, iters: 160, time: 0.149, data: 0.003) loss: 0.070 
(epoch: 88, iters: 80, time: 0.198, data: 1.017) loss: 0.218 
(epoch: 88, iters: 160, time: 0.149, data: 0.000) loss: 0.414 
(epoch: 89, iters: 80, time: 0.197, data: 1.027) loss: 0.024 
(epoch: 89, iters: 160, time: 0.149, data: 0.003) loss: 0.405 
(epoch: 90, iters: 80, time: 0.199, data: 1.013) loss: 0.047 
(epoch: 90, iters: 160, time: 0.149, data: 0.000) loss: 0.148 
(epoch: 91, iters: 80, time: 0.198, data: 1.050) loss: 0.299 
(epoch: 91, iters: 160, time: 0.148, data: 0.000) loss: 0.036 
(epoch: 92, iters: 80, time: 0.197, data: 1.012) loss: 0.213 
(epoch: 92, iters: 160, time: 0.147, data: 0.003) loss: 0.053 
(epoch: 93, iters: 80, time: 0.196, data: 1.015) loss: 0.143 
(epoch: 93, iters: 160, time: 0.148, data: 0.003) loss: 0.197 
(epoch: 94, iters: 80, time: 0.195, data: 1.053) loss: 0.254 
(epoch: 94, iters: 160, time: 0.147, data: 0.000) loss: 0.290 
(epoch: 95, iters: 80, time: 0.196, data: 1.017) loss: 0.125 
(epoch: 95, iters: 160, time: 0.147, data: 0.002) loss: 0.642 
(epoch: 96, iters: 80, time: 0.197, data: 1.019) loss: 0.125 
(epoch: 96, iters: 160, time: 0.149, data: 0.003) loss: 0.402 
(epoch: 97, iters: 80, time: 0.195, data: 1.047) loss: 0.072 
(epoch: 97, iters: 160, time: 0.148, data: 0.003) loss: 0.478 
(epoch: 98, iters: 80, time: 0.196, data: 1.018) loss: 0.677 
(epoch: 98, iters: 160, time: 0.147, data: 0.003) loss: 0.117 
(epoch: 99, iters: 80, time: 0.194, data: 1.018) loss: 0.466 
(epoch: 99, iters: 160, time: 0.148, data: 0.009) loss: 1.259 
(epoch: 100, iters: 80, time: 0.196, data: 1.012) loss: 0.123 
(epoch: 100, iters: 160, time: 0.149, data: 0.003) loss: 0.168 
(epoch: 101, iters: 80, time: 0.195, data: 1.037) loss: 0.114 
(epoch: 101, iters: 160, time: 0.148, data: 0.003) loss: 0.393 
(epoch: 102, iters: 80, time: 0.196, data: 1.003) loss: 0.202 
(epoch: 102, iters: 160, time: 0.151, data: 0.003) loss: 0.315 
(epoch: 103, iters: 80, time: 0.197, data: 0.998) loss: 0.115 
(epoch: 103, iters: 160, time: 0.147, data: 0.003) loss: 0.112 
(epoch: 104, iters: 80, time: 0.195, data: 0.998) loss: 0.207 
(epoch: 104, iters: 160, time: 0.149, data: 0.000) loss: 0.235 
(epoch: 105, iters: 80, time: 0.196, data: 1.004) loss: 0.038 
(epoch: 105, iters: 160, time: 0.149, data: 0.003) loss: 0.026 
(epoch: 106, iters: 80, time: 0.195, data: 1.013) loss: 0.266 
(epoch: 106, iters: 160, time: 0.148, data: 0.003) loss: 0.059 
(epoch: 107, iters: 80, time: 0.197, data: 1.048) loss: 0.219 
(epoch: 107, iters: 160, time: 0.148, data: 0.000) loss: 0.209 
(epoch: 108, iters: 80, time: 0.196, data: 1.018) loss: 0.012 
(epoch: 108, iters: 160, time: 0.149, data: 0.000) loss: 0.546 
(epoch: 109, iters: 80, time: 0.195, data: 0.997) loss: 0.048 
(epoch: 109, iters: 160, time: 0.148, data: 0.000) loss: 0.237 
(epoch: 110, iters: 80, time: 0.195, data: 0.995) loss: 0.098 
(epoch: 110, iters: 160, time: 0.148, data: 0.000) loss: 0.038 
(epoch: 111, iters: 80, time: 0.198, data: 1.006) loss: 0.062 
(epoch: 111, iters: 160, time: 0.148, data: 0.004) loss: 0.091 
(epoch: 112, iters: 80, time: 0.195, data: 1.034) loss: 0.101 
(epoch: 112, iters: 160, time: 0.148, data: 0.000) loss: 0.086 
(epoch: 113, iters: 80, time: 0.197, data: 1.008) loss: 0.066 
(epoch: 113, iters: 160, time: 0.149, data: 0.003) loss: 0.276 
(epoch: 114, iters: 80, time: 0.197, data: 1.051) loss: 0.217 
(epoch: 114, iters: 160, time: 0.148, data: 0.003) loss: 0.187 
(epoch: 115, iters: 80, time: 0.196, data: 1.017) loss: 0.023 
(epoch: 115, iters: 160, time: 0.148, data: 0.003) loss: 0.036 
(epoch: 116, iters: 80, time: 0.196, data: 1.014) loss: 0.119 
(epoch: 116, iters: 160, time: 0.148, data: 0.004) loss: 0.176 
(epoch: 117, iters: 80, time: 0.196, data: 1.012) loss: 0.059 
(epoch: 117, iters: 160, time: 0.148, data: 0.003) loss: 0.012 
(epoch: 118, iters: 80, time: 0.196, data: 1.007) loss: 0.140 
(epoch: 118, iters: 160, time: 0.148, data: 0.000) loss: 0.203 
(epoch: 119, iters: 80, time: 0.195, data: 1.005) loss: 0.138 
(epoch: 119, iters: 160, time: 0.148, data: 0.003) loss: 0.026 
(epoch: 120, iters: 80, time: 0.196, data: 1.002) loss: 0.184 
(epoch: 120, iters: 160, time: 0.148, data: 0.003) loss: 0.014 
(epoch: 121, iters: 80, time: 0.195, data: 0.999) loss: 0.007 
(epoch: 121, iters: 160, time: 0.148, data: 0.003) loss: 0.047 
(epoch: 122, iters: 80, time: 0.197, data: 0.996) loss: 0.242 
(epoch: 122, iters: 160, time: 0.148, data: 0.003) loss: 0.028 
(epoch: 123, iters: 80, time: 0.196, data: 0.999) loss: 0.204 
(epoch: 123, iters: 160, time: 0.149, data: 0.003) loss: 0.015 
(epoch: 124, iters: 80, time: 0.197, data: 1.005) loss: 0.030 
(epoch: 124, iters: 160, time: 0.148, data: 0.003) loss: 0.089 
(epoch: 125, iters: 80, time: 0.198, data: 1.039) loss: 0.101 
(epoch: 125, iters: 160, time: 0.147, data: 0.003) loss: 0.292 
(epoch: 126, iters: 80, time: 0.196, data: 1.052) loss: 0.181 
(epoch: 126, iters: 160, time: 0.148, data: 0.000) loss: 0.069 
(epoch: 127, iters: 80, time: 0.198, data: 1.032) loss: 0.114 
(epoch: 127, iters: 160, time: 0.147, data: 0.003) loss: 0.027 
(epoch: 128, iters: 80, time: 0.197, data: 1.012) loss: 0.750 
(epoch: 128, iters: 160, time: 0.149, data: 0.003) loss: 0.018 
(epoch: 129, iters: 80, time: 0.197, data: 1.050) loss: 0.128 
(epoch: 129, iters: 160, time: 0.148, data: 0.000) loss: 0.124 
(epoch: 130, iters: 80, time: 0.198, data: 1.050) loss: 0.302 
(epoch: 130, iters: 160, time: 0.149, data: 0.000) loss: 0.241 
(epoch: 131, iters: 80, time: 0.197, data: 1.010) loss: 0.148 
(epoch: 131, iters: 160, time: 0.149, data: 0.003) loss: 0.180 
(epoch: 132, iters: 80, time: 0.198, data: 1.010) loss: 0.057 
(epoch: 132, iters: 160, time: 0.148, data: 0.003) loss: 0.066 
(epoch: 133, iters: 80, time: 0.196, data: 1.013) loss: 0.028 
(epoch: 133, iters: 160, time: 0.148, data: 0.009) loss: 0.029 
(epoch: 134, iters: 80, time: 0.197, data: 1.013) loss: 0.010 
(epoch: 134, iters: 160, time: 0.150, data: 0.000) loss: 0.026 
(epoch: 135, iters: 80, time: 0.196, data: 1.003) loss: 0.263 
(epoch: 135, iters: 160, time: 0.148, data: 0.003) loss: 0.059 
(epoch: 136, iters: 80, time: 0.195, data: 1.007) loss: 0.069 
(epoch: 136, iters: 160, time: 0.148, data: 0.003) loss: 0.301 
(epoch: 137, iters: 80, time: 0.197, data: 1.007) loss: 0.010 
(epoch: 137, iters: 160, time: 0.148, data: 0.002) loss: 0.283 
(epoch: 138, iters: 80, time: 0.197, data: 1.004) loss: 0.438 
(epoch: 138, iters: 160, time: 0.148, data: 0.004) loss: 0.227 
(epoch: 139, iters: 80, time: 0.196, data: 1.000) loss: 0.015 
(epoch: 139, iters: 160, time: 0.147, data: 0.000) loss: 0.232 
(epoch: 140, iters: 80, time: 0.197, data: 0.997) loss: 0.344 
(epoch: 140, iters: 160, time: 0.148, data: 0.003) loss: 0.148 
(epoch: 141, iters: 80, time: 0.196, data: 1.033) loss: 0.149 
(epoch: 141, iters: 160, time: 0.149, data: 0.003) loss: 0.480 
(epoch: 142, iters: 80, time: 0.196, data: 1.021) loss: 0.022 
(epoch: 142, iters: 160, time: 0.149, data: 0.000) loss: 0.160 
(epoch: 143, iters: 80, time: 0.196, data: 1.005) loss: 0.140 
(epoch: 143, iters: 160, time: 0.147, data: 0.004) loss: 0.050 
(epoch: 144, iters: 80, time: 0.196, data: 0.999) loss: 0.136 
(epoch: 144, iters: 160, time: 0.149, data: 0.000) loss: 0.217 
(epoch: 145, iters: 80, time: 0.197, data: 1.000) loss: 0.015 
(epoch: 145, iters: 160, time: 0.148, data: 0.003) loss: 0.373 
(epoch: 146, iters: 80, time: 0.197, data: 1.005) loss: 0.327 
(epoch: 146, iters: 160, time: 0.149, data: 0.003) loss: 0.006 
(epoch: 147, iters: 80, time: 0.198, data: 1.064) loss: 0.132 
(epoch: 147, iters: 160, time: 0.148, data: 0.000) loss: 0.122 
(epoch: 148, iters: 80, time: 0.197, data: 1.019) loss: 0.180 
(epoch: 148, iters: 160, time: 0.149, data: 0.000) loss: 0.117 
(epoch: 149, iters: 80, time: 0.197, data: 0.999) loss: 0.143 
(epoch: 149, iters: 160, time: 0.149, data: 0.003) loss: 0.678 
(epoch: 150, iters: 80, time: 0.198, data: 1.012) loss: 0.066 
(epoch: 150, iters: 160, time: 0.149, data: 0.000) loss: 0.040 
(epoch: 151, iters: 80, time: 0.197, data: 1.004) loss: 0.198 
(epoch: 151, iters: 160, time: 0.148, data: 0.004) loss: 0.066 
(epoch: 152, iters: 80, time: 0.196, data: 1.051) loss: 0.012 
(epoch: 152, iters: 160, time: 0.149, data: 0.004) loss: 0.046 
(epoch: 153, iters: 80, time: 0.196, data: 1.014) loss: 0.176 
(epoch: 153, iters: 160, time: 0.148, data: 0.003) loss: 0.019 
(epoch: 154, iters: 80, time: 0.198, data: 1.013) loss: 0.022 
(epoch: 154, iters: 160, time: 0.148, data: 0.009) loss: 0.081 
(epoch: 155, iters: 80, time: 0.197, data: 1.017) loss: 0.047 
(epoch: 155, iters: 160, time: 0.148, data: 0.003) loss: 0.360 
(epoch: 156, iters: 80, time: 0.196, data: 1.011) loss: 0.016 
(epoch: 156, iters: 160, time: 0.149, data: 0.003) loss: 0.117 
(epoch: 157, iters: 80, time: 0.200, data: 0.999) loss: 0.074 
(epoch: 157, iters: 160, time: 0.149, data: 0.003) loss: 0.133 
(epoch: 158, iters: 80, time: 0.198, data: 1.037) loss: 0.041 
(epoch: 158, iters: 160, time: 0.148, data: 0.000) loss: 0.217 
(epoch: 159, iters: 80, time: 0.196, data: 1.013) loss: 0.499 
(epoch: 159, iters: 160, time: 0.149, data: 0.000) loss: 0.252 
(epoch: 160, iters: 80, time: 0.197, data: 1.014) loss: 0.028 
(epoch: 160, iters: 160, time: 0.148, data: 0.000) loss: 0.090 
(epoch: 161, iters: 80, time: 0.200, data: 1.001) loss: 0.012 
(epoch: 161, iters: 160, time: 0.148, data: 0.003) loss: 0.004 
(epoch: 162, iters: 80, time: 0.197, data: 1.007) loss: 0.087 
(epoch: 162, iters: 160, time: 0.148, data: 0.004) loss: 0.211 
(epoch: 163, iters: 80, time: 0.196, data: 1.005) loss: 0.185 
(epoch: 163, iters: 160, time: 0.148, data: 0.003) loss: 0.141 
(epoch: 164, iters: 80, time: 0.197, data: 0.999) loss: 0.058 
(epoch: 164, iters: 160, time: 0.148, data: 0.003) loss: 0.114 
(epoch: 165, iters: 80, time: 0.197, data: 1.015) loss: 0.061 
(epoch: 165, iters: 160, time: 0.149, data: 0.000) loss: 0.048 
(epoch: 166, iters: 80, time: 0.196, data: 1.019) loss: 0.180 
(epoch: 166, iters: 160, time: 0.148, data: 0.003) loss: 0.013 
(epoch: 167, iters: 80, time: 0.197, data: 1.006) loss: 0.057 
(epoch: 167, iters: 160, time: 0.149, data: 0.003) loss: 0.015 
(epoch: 168, iters: 80, time: 0.196, data: 0.996) loss: 0.144 
(epoch: 168, iters: 160, time: 0.149, data: 0.003) loss: 0.072 
(epoch: 169, iters: 80, time: 0.197, data: 0.997) loss: 0.073 
(epoch: 169, iters: 160, time: 0.148, data: 0.003) loss: 0.007 
(epoch: 170, iters: 80, time: 0.196, data: 1.018) loss: 0.051 
(epoch: 170, iters: 160, time: 0.148, data: 0.004) loss: 0.068 
(epoch: 171, iters: 80, time: 0.196, data: 1.013) loss: 0.099 
(epoch: 171, iters: 160, time: 0.149, data: 0.003) loss: 0.140 
(epoch: 172, iters: 80, time: 0.197, data: 0.995) loss: 0.125 
(epoch: 172, iters: 160, time: 0.148, data: 0.004) loss: 0.004 
(epoch: 173, iters: 80, time: 0.196, data: 1.004) loss: 0.016 
(epoch: 173, iters: 160, time: 0.148, data: 0.003) loss: 0.043 
(epoch: 174, iters: 80, time: 0.196, data: 1.039) loss: 0.007 
(epoch: 174, iters: 160, time: 0.148, data: 0.003) loss: 0.084 
(epoch: 175, iters: 80, time: 0.196, data: 1.030) loss: 0.002 
(epoch: 175, iters: 160, time: 0.149, data: 0.003) loss: 0.078 
(epoch: 176, iters: 80, time: 0.196, data: 1.023) loss: 0.135 
(epoch: 176, iters: 160, time: 0.150, data: 0.003) loss: 0.114 
(epoch: 177, iters: 80, time: 0.198, data: 1.002) loss: 0.014 
(epoch: 177, iters: 160, time: 0.148, data: 0.002) loss: 0.148 
(epoch: 178, iters: 80, time: 0.198, data: 1.005) loss: 0.109 
(epoch: 178, iters: 160, time: 0.148, data: 0.003) loss: 0.062 
(epoch: 179, iters: 80, time: 0.195, data: 0.999) loss: 0.053 
(epoch: 179, iters: 160, time: 0.149, data: 0.003) loss: 0.006 
(epoch: 180, iters: 80, time: 0.196, data: 0.999) loss: 0.072 
(epoch: 180, iters: 160, time: 0.148, data: 0.002) loss: 0.010 
(epoch: 181, iters: 80, time: 0.197, data: 1.052) loss: 0.012 
(epoch: 181, iters: 160, time: 0.149, data: 0.003) loss: 0.021 
(epoch: 182, iters: 80, time: 0.195, data: 1.001) loss: 0.047 
(epoch: 182, iters: 160, time: 0.148, data: 0.003) loss: 0.029 
(epoch: 183, iters: 80, time: 0.195, data: 0.997) loss: 0.124 
(epoch: 183, iters: 160, time: 0.148, data: 0.003) loss: 0.126 
(epoch: 184, iters: 80, time: 0.197, data: 0.998) loss: 0.107 
(epoch: 184, iters: 160, time: 0.148, data: 0.003) loss: 0.007 
(epoch: 185, iters: 80, time: 0.197, data: 1.004) loss: 0.165 
(epoch: 185, iters: 160, time: 0.150, data: 0.003) loss: 0.067 
(epoch: 186, iters: 80, time: 0.196, data: 1.013) loss: 0.090 
(epoch: 186, iters: 160, time: 0.148, data: 0.003) loss: 0.145 
(epoch: 187, iters: 80, time: 0.196, data: 1.019) loss: 0.065 
(epoch: 187, iters: 160, time: 0.148, data: 0.003) loss: 0.272 
(epoch: 188, iters: 80, time: 0.195, data: 1.008) loss: 0.056 
(epoch: 188, iters: 160, time: 0.148, data: 0.003) loss: 0.022 
(epoch: 189, iters: 80, time: 0.195, data: 1.000) loss: 0.198 
(epoch: 189, iters: 160, time: 0.148, data: 0.003) loss: 0.002 
(epoch: 190, iters: 80, time: 0.195, data: 1.005) loss: 0.031 
(epoch: 190, iters: 160, time: 0.148, data: 0.003) loss: 0.016 
(epoch: 191, iters: 80, time: 0.196, data: 1.026) loss: 0.003 
(epoch: 191, iters: 160, time: 0.148, data: 0.003) loss: 0.070 
(epoch: 192, iters: 80, time: 0.195, data: 1.019) loss: 0.187 
(epoch: 192, iters: 160, time: 0.149, data: 0.000) loss: 0.101 
(epoch: 193, iters: 80, time: 0.198, data: 1.001) loss: 0.007 
(epoch: 193, iters: 160, time: 0.148, data: 0.003) loss: 0.002 
(epoch: 194, iters: 80, time: 0.197, data: 1.002) loss: 0.106 
(epoch: 194, iters: 160, time: 0.150, data: 0.003) loss: 0.007 
(epoch: 195, iters: 80, time: 0.198, data: 0.998) loss: 0.099 
(epoch: 195, iters: 160, time: 0.149, data: 0.003) loss: 0.285 
(epoch: 196, iters: 80, time: 0.199, data: 1.011) loss: 0.045 
(epoch: 196, iters: 160, time: 0.149, data: 0.000) loss: 0.089 
(epoch: 197, iters: 80, time: 0.198, data: 1.018) loss: 0.060 
(epoch: 197, iters: 160, time: 0.150, data: 0.003) loss: 0.203 
(epoch: 198, iters: 80, time: 0.199, data: 1.003) loss: 0.006 
(epoch: 198, iters: 160, time: 0.150, data: 0.003) loss: 0.066 
(epoch: 199, iters: 80, time: 0.197, data: 1.002) loss: 0.084 
(epoch: 199, iters: 160, time: 0.149, data: 0.003) loss: 0.113 
(epoch: 200, iters: 80, time: 0.201, data: 0.999) loss: 0.212 
(epoch: 200, iters: 160, time: 0.150, data: 0.003) loss: 0.076 
================ Training Loss (Fri Apr 21 18:47:13 2023) ================
================ Training Loss (Fri Apr 21 18:48:45 2023) ================
================ Training Loss (Fri Apr 21 19:37:31 2023) ================
(epoch: 1, iters: 80, time: 0.203, data: 0.998) loss: 2.141 
(epoch: 1, iters: 160, time: 0.201, data: 0.000) loss: 2.066 
(epoch: 1, iters: 240, time: 0.198, data: 0.006) loss: 1.880 
(epoch: 1, iters: 320, time: 0.198, data: 0.003) loss: 1.833 
================ Training Loss (Fri Apr 21 19:41:46 2023) ================
(epoch: 1, iters: 80, time: 0.199, data: 1.001) loss: 1.300 
(epoch: 1, iters: 160, time: 0.200, data: 0.000) loss: 1.232 
================ Training Loss (Fri Apr 21 19:43:54 2023) ================
================ Training Loss (Fri Apr 21 19:44:17 2023) ================
================ Training Loss (Fri Apr 21 19:45:02 2023) ================
================ Training Loss (Fri Apr 21 19:45:16 2023) ================
(epoch: 2, iters: 16, time: 0.216, data: 0.990) loss: 1.145 
================ Training Loss (Fri Apr 21 19:45:58 2023) ================
(epoch: 1, iters: 80, time: 0.203, data: 0.985) loss: 1.226 
================ Training Loss (Fri Apr 21 19:47:01 2023) ================
